Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-08-03,307.9710693359375,308.74850126985285,306.978190680475,307.53082852944306,53077900
2020-08-04,309.1606140136719,309.1606140136719,307.0999064762715,307.0999064762715,41917900
2020-08-05,311.080810546875,311.34310841351856,310.20970492480694,310.4813501543965,42697700
2020-08-06,313.16021728515625,313.28199026091323,310.16285838399455,310.4907021067543,43679400
2020-08-07,313.3851013183594,313.6754698934905,311.2588189702048,312.1767758567165,57308300
2020-08-10,314.32177734375,314.50909623010205,311.877027190346,313.84406130091236,44282100
2020-08-11,311.72711181640625,316.1669947285276,310.9871551520584,315.52068320179865,69601100
2020-08-12,316.0732727050781,316.86008040320655,314.1718136216338,314.1999128756669,53774400
2020-08-13,315.5019226074219,316.8320208303793,314.565242575403,315.2958518569695,41816100
2020-08-14,315.5113220214844,316.0546124881785,314.3685711540199,315.10855643820963,47260400
2020-08-17,316.5135803222656,316.9163459102888,315.5207016895902,316.5416795822391,35481000
2020-08-18,317.1973571777344,317.62822201225964,315.2958691665476,316.9163360015772,38733900
2020-08-19,315.87652587890625,318.10579969701126,315.3051363607801,317.5812613180221,68054200
2020-08-20,316.8601379394531,317.34720129286933,313.99389916681145,314.12501951437406,42207800
2020-08-21,317.9841003417969,318.20889436883493,316.1762864236929,316.52288199564566,55106600
2020-08-24,321.20635986328125,321.2812816955143,317.9560786980553,320.456998614907,48588700
2020-08-25,322.3303527832031,322.4146505623299,320.5974888739316,321.7777149521224,38463400
2020-08-26,325.5619201660156,325.83353682280017,322.3772134359563,322.92985128331645,50790200
2020-08-27,326.2737121582031,327.74430653002054,324.58769969390005,326.4423362727961,58034100
2020-08-28,328.3812561035156,328.51240502213,326.1051306036052,327.3134557864188,48588900
2020-08-31,327.1916809082031,329.05566491761255,326.957510913646,328.16583608941806,66099200
2020-09-01,330.2734375,330.37645859899715,327.1261772278892,328.03475814676403,54908700
2020-09-02,335.0504455566406,336.03394811704754,331.0508036845212,332.2123063159522,69540000
2020-09-03,323.5199890136719,333.8140952966934,320.8972672943186,333.33637924592733,148011100
2020-09-04,320.8785095214844,325.80542742188834,313.6660612993287,324.21308839902326,139156300
2020-09-08,312.1111755371094,320.9440908148567,311.8020836742528,315.3895559650479,114465300
2020-09-09,318.2745056152344,320.775425210752,315.29584148662855,316.176322974583,91462300
2020-09-10,312.74810791015625,320.84100847846224,311.7739526782989,320.17597366320473,90569500
2020-09-11,312.90728759765625,315.63302955857506,310.04104936765964,314.5558533820421,84680200
2020-09-14,317.0286865234375,318.8271245972705,313.0571726996108,316.1201058323975,65605700
2020-09-15,318.6304626464844,320.36329785700826,317.038095140093,319.5202915357684,52920900
2020-09-16,317.3658752441406,321.3373886809826,317.08485413659764,319.8855463402127,82096000
2020-09-17,314.57464599609375,316.316885872113,311.90510195465646,312.43901647998564,91523300
2020-09-18,310.9530029296875,315.50467818514494,308.4326588022213,315.3918312390838,105877900
2020-09-21,307.49224853515625,307.6427207058514,302.5644069183266,306.29791334853064,99450800
2020-09-22,310.6239013671875,311.1881648961192,306.4483914325825,308.99697644332406,63612100
2020-09-23,303.42022705078125,311.47030232000276,302.9123870189486,311.1881562135915,93112200
2020-09-24,304.22900390625,307.3324103951454,300.7494025826454,302.08482536673546,76681300
2020-09-25,309.1474304199219,309.9467726142163,302.47978804991413,303.36376546361737,71069400
2020-09-28,314.2820739746094,315.0061942127571,312.36359014283653,313.3698563942707,64584600
2020-09-29,312.57061767578125,314.8276432366407,311.86529539428534,314.0753109495666,51304000
2020-09-30,314.9404296875,318.1378840511894,313.0501573247168,313.247639471691,104081100
2020-10-01,316.96240234375,318.5611154536733,315.0533313921479,317.5736758475334,88698700
2020-10-02,313.9529724121094,316.93414647495655,311.46084004390406,311.94046825991654,89431100
2020-10-05,319.52032470703125,319.70839338054463,315.9937142078206,316.04072420129154,45713100
2020-10-06,314.9779968261719,321.7867248687441,314.4607721610287,319.6613453436168,90128900
2020-10-07,320.4608154296875,321.278984629957,317.9498556464416,317.97806738784277,56999600
2020-10-08,323.30084228515625,323.36667923601556,321.495205073598,322.4262497653275,45242500
2020-10-09,326.1880187988281,326.6582336079083,324.34478478313156,324.9748565555037,59528600
2020-10-12,331.4355773925781,332.9308569239819,328.26633442039235,328.7647609308603,80388500
2020-10-13,329.2725524902344,331.47315385615536,328.2944978721713,331.2944699730584,73255500
2020-10-14,327.2037353515625,330.9654545736989,326.4608164689314,329.85575429108223,57727900
2020-10-15,326.79931640625,327.2883295118809,322.68964326381683,323.2350798547268,60357700
2020-10-16,326.6017761230469,329.8556542272104,326.42309221822916,328.17227735006855,89501900
2020-10-19,321.6363830566406,328.5203069095121,320.7241650651225,327.8808215772168,68425600
2020-10-20,322.9246826171875,326.2161858296296,322.22877397901004,322.99990434849167,60051900
2020-10-21,322.3134460449219,325.0783113554999,322.00308820618125,322.87768084329804,63575000
2020-10-22,324.0813903808594,324.67386554712687,320.35729766384543,322.52968747373944,55399300
2020-10-23,325.1816711425781,325.3791532772563,322.68953901573855,325.32272981020543,49143900
2020-10-26,319.1723937988281,322.5485323869964,315.6269560825658,321.74916154197103,91473000
2020-10-27,318.0721740722656,319.8589849858652,317.85586488233645,319.52044402734003,65994100
2020-10-28,307.20068359375,318.10025733382724,306.70225713970433,312.31662203131975,127094300
2020-10-29,310.32293701171875,313.53918983272234,305.724222976897,307.43581155629676,90597700
2020-10-30,307.087890625,310.050238134769,303.3825956929018,308.72422895047293,120287300
2020-11-02,310.5298767089844,312.5611794632843,307.7461843278693,310.5298767089844,86068300
2020-11-03,316.0124816894531,318.10023604964874,310.61442626158214,313.81188039621344,93294200
2020-11-04,323.07513427734375,327.2130180276153,319.36042655061067,320.5547615943241,126959700
2020-11-05,329.3760681152344,331.20991739412125,328.07827061936183,328.4356384747047,82039700
2020-11-06,329.3008117675781,330.57039738880707,326.9403244340149,329.0845026411183,74973000
2020-11-09,333.438720703125,342.67374637446204,332.9685058974516,342.2881667898538,172304200
2020-11-10,332.9497375488281,334.02181247826735,329.630021870521,332.4324839963376,85552000
2020-11-11,335.42303466796875,336.2600020796956,333.90892810347015,335.169100310771,58649000
2020-11-12,332.1690979003906,335.47001465154517,330.33527758279547,334.39791123848846,67546200
2020-11-13,336.7677917480469,337.52012382811284,333.579722137074,334.106360333046,62892200
2020-11-16,340.9715881347656,341.1690703271321,338.1690974208585,339.47630842186254,74541100
2020-11-17,339.13775634765625,340.360332186543,336.9935777636738,338.5264827780314,66111000
2020-11-18,335.05621337890625,339.9652564035906,335.01858816387806,339.41040645535224,70591300
2020-11-19,336.4668884277344,336.8430545135954,333.05312451677065,334.4167588651038,59940900
2020-11-20,334.16278076171875,336.4104209023312,334.08755903424867,336.20352527725237,70417300
2020-11-23,336.1658935546875,337.4448924939455,333.7301847927468,335.99662314643564,63230600
2020-11-24,341.58282470703125,342.1376747014869,337.88694343738825,338.7521225576934,62415900
2020-11-25,341.05621337890625,341.5264281943463,339.94651330238014,341.49821645340523,45330900
2020-11-27,342.00604248046875,342.4856420568202,340.9809489691216,342.1658994393747,28514100
2020-11-30,340.49188232421875,341.48873523925596,337.7740561538637,341.2160026644993,83872700
2020-12-01,344.2160339355469,345.77715052491556,343.19096910932245,343.79285783277567,74231400
2020-12-02,344.94012451171875,345.09998144573603,342.50441569069324,343.0874773552345,45927000
2020-12-03,344.8460998535156,346.25674412070674,343.7269864389068,344.83668637451905,62882000
2020-12-04,347.8178405761719,347.8178405761719,345.3445065111493,345.4385551968197,50749900
2020-12-07,347.10308837890625,347.60151481949333,345.8147046758582,347.0372514321275,48944300
2020-12-08,348.118896484375,348.69254486148486,345.76782208709443,345.8148320951846,42458900
2020-12-09,344.9965515136719,348.9463380072641,344.1501707435899,348.78648107161064,74098300
2020-12-10,344.8836669921875,345.9463280534982,342.72066226029455,343.6046681481734,57735400
2020-12-11,344.4793701171875,344.89316146012175,341.62048463826864,343.1627743440492,57698600
2020-12-14,342.9370422363281,347.77083518668377,342.758358326332,346.67996216725686,69216200
2020-12-15,347.5733642578125,347.5733642578125,344.12200377865736,345.513821186207,63865300
2020-12-16,348.118896484375,349.0499127618137,346.89632057800594,347.789740328828,58420500
2020-12-17,350.0655212402344,350.27241690974705,348.94640766872976,349.7834038270967,64119500
2020-12-18,348.6677551269531,350.528299893319,346.62776476215817,350.3583079017458,136542300
2020-12-21,347.4210510253906,357.43210253413093,341.9149885476664,344.6916393900634,96386700
2020-12-22,346.83551025390625,347.86494453688266,345.69274798703805,347.75161655299087,47949000
2020-12-23,347.147216796875,349.08330391665174,346.81665760467683,347.8177599659822,46201400
2020-12-24,348.49774169921875,348.5260736960716,347.0338738252053,347.6288457591147,26457900
2020-12-28,351.49163818359375,351.8882861556867,350.45275022006433,351.08550778286985,39000400
2020-12-29,350.8210144042969,353.21989556195405,350.2260137120227,353.04044999374537,53680500
2020-12-30,351.32159423828125,352.3699357394344,350.9249462923084,351.652153407905,49455300
2020-12-31,353.1065979003906,353.84325862502686,350.60384215784245,351.1232716965331,78520700
2021-01-04,348.2994079589844,354.58937048174835,344.5499867633749,354.4571352854946,110210800
2021-01-05,350.6982116699219,351.8032170063449,347.6004556368117,347.64769483831407,66426200
2021-01-06,352.7948913574219,356.0343364100217,348.61103689124906,349.1682519915819,107997700
2021-01-07,358.03656005859375,358.7920991587572,355.02379961989374,355.20324520002714,68766800
2021-01-08,360.0765686035156,360.2937709743707,356.1477016736972,359.443782237788,71677200
2021-01-11,357.64935302734375,359.43432648129277,356.7332466955589,356.8560282898141,51034700
2021-01-12,357.72491455078125,358.7543489255794,355.4488145980365,357.83827136675353,52547700
2021-01-13,358.6882629394531,359.69879010847956,356.85605016357647,357.64937494973356,45303600
2021-01-14,357.43212890625,359.9537919756121,357.09214493571363,359.4437871978365,49989100
2021-01-15,354.8255310058594,356.6010510504371,352.9366541388002,355.78884783214903,107160000
2021-01-19,357.6115417480469,358.15933207970585,355.8171148166169,357.31876819290676,51233300
2021-01-20,362.56048583984375,363.41047466974624,359.5382713091085,359.9349193128085,61836100
2021-01-21,362.89093017578125,363.5615020596326,361.9559455668181,363.12703972931473,47840100
2021-01-22,361.6065368652344,362.7870847270113,360.6243129740846,361.0115361313837,52860500
2021-01-25,363.0326843261719,363.3915467017004,357.43214280333694,362.35268753668964,70402000
2021-01-26,362.46600341796875,364.41154411858565,362.2298938298165,363.99598893767995,42665300
2021-01-27,353.6071472167969,359.18878102614696,351.34050106211924,359.0943314317917,123351100
2021-01-28,356.64825439453125,360.7093277214667,355.00494090850157,355.44879925852365,94198100
2021-01-29,349.5083312988281,355.7416306047642,347.8083248579511,354.7594065826113,126765100
2021-02-01,355.3260498046875,356.37436253571553,349.8010797082136,352.95550032977303,75817600
2021-02-02,360.3504638671875,361.9276886938203,355.4110694281212,358.5560366522809,64450700
2021-02-03,360.6337890625,362.381005771248,359.33991313684527,361.1910042293601,52427100
2021-02-04,364.732666015625,364.77987640657886,360.7471348364491,361.68211962432645,47142600
2021-02-05,366.1681823730469,366.8859647376959,364.68543607729646,366.63097676066207,48669800
2021-02-08,368.8125915527344,368.8598019366164,366.77260146678475,367.64146851959754,38365200
2021-02-09,368.5670471191406,369.17150146657843,367.5470664353014,367.9625927717028,35551100
2021-02-10,368.406494140625,370.48427001264815,365.9698559106804,370.3331564199582,59154400
2021-02-11,369.0014343261719,369.92699412120993,366.5364645036441,369.5019854101698,42913300
2021-02-12,370.8242492675781,371.0697836142709,368.1136872726587,368.18925847315506,50593300
2021-02-16,370.5031433105469,372.2692671884747,369.7759361763204,372.0709143884372,50972400
2021-02-17,370.58819580078125,370.8431837916259,367.69818779467977,368.72765100898835,52290600
2021-02-18,369.0108947753906,369.76643380684663,366.19645856257875,367.9436749975332,59712800
2021-02-19,368.3592834472656,370.5787193037305,367.9059426695715,370.28594572500225,83241000
2021-02-22,365.5260009765625,367.972093028649,365.25210576428265,365.5543329763174,67414200
2021-02-23,365.96990966796875,367.33935698777435,359.0755203178525,363.28770785316823,107284100
2021-02-24,370.0025634765625,370.4370258241427,363.8637148407786,364.86481708177973,72433900
2021-02-25,361.0870666503906,370.10646931124126,359.62319887866613,368.7181439185223,146670500
2021-02-26,359.2265625,364.15653191575177,357.2149329939965,362.99489117343546,152701600
2021-03-01,367.9342346191406,369.1998072163729,359.42486572744696,364.1659352874954,105348800
2021-03-02,365.06317138671875,368.39703727608014,364.5531666585479,368.1609277121821,79595300
2021-03-03,360.2276611328125,365.33704685993314,360.12375793467703,364.35485180138636,119940200
2021-03-04,355.7698669433594,362.66425399308764,351.2176680879453,360.03871705716216,183433000
2021-03-05,362.3149108886719,363.38213090068587,351.93554201305096,359.32102845516323,152039600
2021-03-08,360.5110168457031,366.13986147787006,360.2276968626301,363.2876679677055,123149200
2021-03-09,365.65814208984375,368.2458934747606,363.90147209118817,364.41147677750314,113633600
2021-03-10,367.9342346191406,369.65311912275575,366.60260207217345,368.03813781233174,109899400
2021-03-11,371.664794921875,373.66699946259354,369.97424233167743,370.4370366875005,86245000
2021-03-12,372.16534423828125,372.30700421509846,369.46426460706994,370.2859212945787,64653600
2021-03-15,374.3847961425781,374.6492377180652,370.24815170876866,372.42034830584294,73427200
2021-03-16,373.91259765625,375.7259031821311,373.1286976706678,375.0081496215402,73722500
2021-03-17,375.18756103515625,375.999764122925,371.4475646875674,372.6092341500416,97959300
2021-03-18,369.72869873046875,374.67754596748256,369.03924842787467,372.5620134976693,115349100
2021-03-19,369.04461669921875,371.02495426639285,366.83685188570126,369.4236235546316,113624500
2021-03-22,371.99139404296875,373.3937510952082,369.50886610002664,369.56571567762325,73778600
2021-03-23,369.06353759765625,372.81575442761164,368.26761456805167,371.34709209614505,90686600
2021-03-24,367.1874084472656,372.1430087638026,367.14004343726725,370.484828584715,97588600
2021-03-25,369.2530517578125,370.05843043165333,363.7573514900823,365.7282332813951,116128600
2021-03-26,375.20355224609375,375.6109838712181,369.81209543243585,370.41850058577035,114409100
2021-03-29,375.0140686035156,375.93317544430647,372.19989849646487,373.706470323177,108107600
2021-03-30,374.01910400390625,374.70132781246895,372.3988043858414,373.7253715643106,76262200
2021-03-31,375.5351257324219,377.117515972391,374.56865406620307,374.5970788529635,112734200
2021-04-01,379.5906066894531,379.64748518645933,377.2881119245229,377.4965700256505,99682900
2021-04-05,385.0389709472656,385.5885555310234,382.2153449641665,382.29113477759535,91684800
2021-04-06,384.8115539550781,385.872784789927,384.1293300017651,384.4704564366074,62021000
2021-04-07,385.2568664550781,385.60744851743874,384.1766954768959,384.6409767036579,55836300
2021-04-08,387.0855407714844,387.1423903456492,385.57896922338693,386.5265006812871,57863100
2021-04-09,389.8998107910156,390.07038847381375,386.8393019001262,386.96248564800214,61104600
2021-04-12,390.0418395996094,390.3166028859853,388.67739206951757,389.29328169659817,56704900
2021-04-13,391.1979064941406,391.8327654282886,389.5492106622398,389.9377021120361,56551000
2021-04-14,389.86187744140625,392.240162027506,389.31229293566855,391.16944672294653,61659900
2021-04-15,394.04998779296875,394.3247800716329,391.9843757089849,392.03174072555356,60229800
2021-04-16,395.36700439453125,395.9828940885187,393.91728235086435,395.35751982625914,82037300
2021-04-19,393.4245910644531,394.87431326878766,392.0791123735648,394.4195166031893,78498500
2021-04-20,390.5440979003906,393.31087387724483,389.04698183440485,392.19279357038414,81851800
2021-04-21,394.2394714355469,394.44792953980425,389.77657687390433,389.9187297440014,66793000
2021-04-22,390.6387634277344,394.9121393339111,389.5585926584006,394.0688514167358,97582800
2021-04-23,394.874267578125,396.30504939462804,391.13153550748166,391.2073253041885,73209200
2021-04-26,395.69866943359375,396.2766787633973,394.9406556974654,395.5376052499425,52182400
2021-04-27,395.6133728027344,396.2008666690119,394.45738312452517,396.00186421846695,51303100
2021-04-28,395.4996337890625,397.02517450767976,395.0258680492777,395.8881251656499,51238900
2021-04-29,398.0201110839844,398.64548539345304,394.5900514090793,398.26647854672416,78544300
2021-04-30,395.4049072265625,396.5798660205424,394.4952850282945,395.7176088335839,85527000
2021-05-03,396.2577209472656,397.81165771224664,395.755530363194,397.4231662919091,68128300
2021-05-04,393.81304931640625,394.74164062438854,390.0703171280068,394.23945007085166,101591200
2021-05-05,393.9362487792969,395.7176127509672,393.36772405611316,395.480729859338,60162200
2021-05-06,397.08209228515625,397.21473167856755,391.97488285321674,394.0120701009213,74321400
2021-05-07,399.9720153808594,400.6352990359247,397.16733007456617,397.8590385196276,67733800
2021-05-10,396.0113830566406,400.5595234438845,395.88819931460597,400.33212509943365,81852400
2021-05-11,392.47705078125,393.4814319507402,388.5448004762039,391.4253045989301,116888000
2021-05-12,384.1387939453125,390.94206397342344,382.80277090363,389.6534348621203,134811000
2021-05-13,388.7532958984375,390.71469341286235,385.66433337328755,385.71172730703574,106394000
2021-05-14,394.7226867675781,395.5849439620049,391.5010852286841,391.52951001898964,82201600
2021-05-17,393.7182312011719,394.542607796947,391.6715599369267,393.5950764107055,65129200
2021-05-18,390.3260803222656,394.22990499456705,390.1649872639163,393.9835375816903,59810200
2021-05-19,389.3028259277344,389.48285924811074,384.0629772471308,385.56957796320035,106467100
2021-05-20,393.49090576171875,394.7700791532081,390.0703307040507,390.19348551731457,78022200
2021-05-21,393.168701171875,396.2576629442204,392.7044200157979,394.99742992577546,76578700
2021-05-24,397.1767883300781,398.2664437628936,395.196422064871,395.4427895060935,51376700
2021-05-25,396.2955627441406,398.63596669066123,395.7080978445581,398.27590009637095,57451400
2021-05-26,397.08209228515625,397.59373855221963,395.84082814703237,396.8925743901447,43088600
2021-05-27,397.29052734375,398.64549057368816,397.0062505177326,398.12435976721014,56707700
2021-05-28,398.00115966796875,399.1476647448963,397.7642767808798,398.88235706801134,58520200
2021-06-01,397.65057373046875,400.540533358127,397.2052327504447,400.39840941053797,54216600
2021-06-02,398.27593994140625,399.1287415043024,397.29052790897794,398.3138493015363,49097100
2021-06-03,396.79779052734375,397.953780215038,394.4384461393618,395.92607766431667,58138800
2021-06-04,400.4267883300781,400.7300053277789,396.8640608980058,398.6738494003036,55938800
2021-06-07,400.038330078125,400.5973701984432,399.09079856917214,400.4173368984328,51555000
2021-06-08,400.1236267089844,401.004824121417,398.2664729446775,400.9100651819755,47134300
2021-06-09,399.52667236328125,401.0522131956327,399.29927404446835,400.97639447844966,48436300
2021-06-10,401.3838195800781,402.3503202520574,399.43190693168344,400.76792986572656,51020100
2021-06-11,402.0471496582031,402.1608488288937,400.63533676151,401.9429350571937,45570800
2021-06-14,402.9472961425781,403.0515107383776,400.9006244233522,402.1608287240005,42358500
2021-06-15,402.2082214355469,403.1367838912009,401.3175394238673,403.09890344722646,51508500
2021-06-16,399.9625549316406,402.5777514344579,397.88748730405695,402.35035310077643,80386100
2021-06-17,399.8299255371094,400.82482218820564,397.3189724853758,399.54567761290207,90949700
2021-06-18,394.43603515625,397.20234729448094,394.22689506559306,396.49888926725794,118676300
2021-06-21,400.0827941894531,400.2729321104869,395.3961874468034,396.22323228245057,72822000
2021-06-22,402.22174072265625,403.0678168105693,399.3413280035292,400.07333293598776,57700300
2021-06-23,401.73681640625,403.115214464355,401.65126306562007,402.29768542435755,49445400
2021-06-24,404.1134338378906,404.54120058237004,403.6571202994765,403.9138093571336,45110300
2021-06-25,405.5489196777344,406.0052332747506,404.5412525355917,404.8739793868969,58129500
2021-06-28,406.3664245605469,406.5375312578483,404.86443964372984,406.0812467317112,53159600
2021-06-29,406.5851135253906,407.402642708967,406.04324659526856,406.7562202367012,35970500
2021-06-30,406.9273376464844,407.61179352069354,406.090777243454,406.11929502942223,64827900
2021-07-01,409.18035888671875,409.3419790260205,407.6308247132516,407.6973758889038,53441000
2021-07-02,412.3078918457031,412.66913645439655,409.26585946709906,410.3591088916095,57697700
2021-07-06,411.55694580078125,412.5836442102897,408.78111767931784,412.3649884908078,68710400
2021-07-07,413.01129150390625,413.2964983177691,410.2069464055386,412.2507980222054,63549500
2021-07-08,409.6461486816406,410.41615789444114,406.41397829446083,407.6117832970268,97595200
2021-07-09,414.0190734863281,414.32328256794096,409.4465377063046,411.176694220631,76238600
2021-07-12,415.5020446777344,415.75873377534595,413.4962259380348,413.9335083485568,52889600
2021-07-13,414.08551025390625,416.22443081200964,413.81933463378095,414.703414835165,52911300
2021-07-14,414.7034606933594,416.3005436016845,413.4391336106957,415.8061966732389,64130400
2021-07-15,413.2870178222656,414.0285091837392,411.35723716285577,413.34405338768903,55126400
2021-07-16,410.0454406738281,414.53242309362696,409.6461916384208,414.4849031168796,75874700
2021-07-19,403.9898681640625,410.11193732143056,401.13797367501417,405.14963975004764,147987000
2021-07-20,409.7792053222656,411.0720792266839,403.8567607308268,404.66480329471693,99608200
2021-07-21,413.0968933105469,413.239511239694,409.7316787976885,410.99600588681835,64724400
2021-07-22,413.9620056152344,414.20917910113377,412.2793982198495,413.2775497404897,47878500
2021-07-23,418.2208557128906,418.5630691532213,415.226372066104,415.9203145459879,63766600
2021-07-26,419.2475280761719,419.25704367546314,417.57443622639147,417.621956200901,43719200
2021-07-27,417.3367919921875,418.22087242601174,414.46586596569784,418.1923546381779,67397100
2021-07-28,417.1655578613281,418.562987157538,415.7206086002614,417.9736003406682,52472400
2021-07-29,418.8957824707031,419.9890029399573,418.0972554580921,418.1067710570071,47435300
2021-07-30,416.8613586425781,418.3348256168023,416.15787172275213,416.2909740357614,68951200
2021-08-02,415.9868469238281,419.1619527465477,415.62560230137393,418.6010836262531,58783300
2021-08-03,419.37109375,419.49468049068287,414.5704161268277,416.79489042620276,58053900
2021-08-04,417.3082275390625,419.34256386932987,417.0705696633648,418.0687211369067,46732200
2021-08-05,419.9508972167969,420.03645055346817,418.16370571042233,418.48691687483563,38969700
2021-08-06,420.6448974609375,421.07269321419864,419.98895944512066,420.27416628428455,46930000
2021-08-09,420.3027038574219,420.9396107073688,419.52317907569306,420.6163994832065,41222600
2021-08-10,420.82550048828125,421.54798963458734,420.0650069739354,420.7589493277598,43339300
2021-08-11,421.87127685546875,421.96634581463667,420.76854075326224,421.90931024133056,44034300
2021-08-12,423.1356201171875,423.2782380668318,420.8065900896456,421.7191883081081,38909400
2021-08-13,423.9056091308594,423.924611316815,423.0975665576948,423.5918844912801,39470300
2021-08-16,424.9037780761719,425.0368514052777,421.00618298307535,422.5842348114402,73740000
2021-08-17,422.1183776855469,422.9929423330122,419.085861179226,422.308486560185,92673900
2021-08-18,417.4983215332031,422.67927464290176,417.2511770787581,421.0917073250715,89351900
2021-08-19,418.144775390625,419.36161161274106,414.5894227134181,414.7320116422685,92812200
2021-08-20,421.4720153808594,421.80474224552523,418.00221581728516,418.49656281997994,72008700
2021-08-23,425.179443359375,426.1015570517943,421.5480241573963,423.183111457017,54973000
2021-08-24,425.85443115234375,426.3962981169762,425.3315953863835,425.85443115234375,38744700
2021-08-25,426.748046875,427.27088266511345,425.66431289567043,426.0445887549983,40529700
2021-08-26,424.22882080078125,426.70043948225884,424.1337518489619,426.46278160819594,57829600
2021-08-27,428.0218200683594,428.402066854788,424.9893033532162,425.046338920632,77235100
2021-08-30,429.9040832519531,430.7026102112503,428.45910484001206,428.7062783075221,48357400
2021-08-31,429.2672119140625,430.15129235783854,428.6588227631001,429.80907889997997,59300200
2021-09-01,429.4952392578125,430.74056402553515,429.2575814164766,430.217728378983,48721400
2021-09-02,430.8167419433594,431.63427120323547,429.5999346421889,430.94032869449745,42501000
2021-09-03,430.7121276855469,431.23499244193107,429.2576625819947,429.6664561947234,47170500
2021-09-07,429.1720886230469,430.45544694951184,428.487632782997,430.36037799737164,51671500
2021-09-08,428.6492614746094,429.3717507121575,426.700449455163,428.6302592881898,56181900
2021-09-09,426.8145446777344,430.2273083083143,426.56737120227564,428.4496320310596,57970400
2021-09-10,423.44927978515625,429.20058851270727,423.32569305362387,428.7728217623681,89948200
2021-09-13,424.532958984375,426.75746199598564,422.1848982596465,426.49128636371137,83738600
2021-09-14,422.24200439453125,426.20612148718993,421.338892868833,425.9969813976056,78197100
2021-09-15,425.7688293457031,426.2726628666368,421.5480232789884,422.66976145601495,78792200
2021-09-16,425.0939025878906,426.2251273880345,422.09939014025,425.2364915113565,77786700
2021-09-17,420.9530334472656,424.73913240456704,420.5906315207667,424.30999520522346,118425000
2021-09-20,413.9339599609375,416.3372154464956,408.99389114031214,414.7350451227902,166445500
2021-09-21,413.54296875,417.62470521082247,413.0089119498111,416.30862627324524,92526100
2021-09-22,417.57696533203125,419.64645706956816,413.65736713150926,415.85081242228523,102350100
2021-09-23,422.65057373046875,424.2813823855959,419.2364228127346,419.4748420671658,76396000
2021-09-24,423.3467712402344,424.07157509176756,420.77183163372365,420.99118782666477,62094800
2021-09-27,422.1355895996094,423.48024852105607,421.4298488484263,422.2976983869445,61371100
2021-09-28,413.62884521484375,419.6560916501211,412.8849782189904,419.32229883446155,130436300
2021-09-29,414.324951171875,416.7949709119608,413.75273919683315,415.0306627822109,82329200
2021-09-30,409.26092529296875,416.53745570749,408.9175864695189,415.82219802120505,140506000
2021-10-01,414.1246337890625,415.83172353163775,407.43937873597656,411.01566699047567,129240100
2021-10-04,408.7840576171875,413.85759632362755,406.60964646654617,412.9420746997154,128570000
2021-10-05,413.0375061035156,415.31677895303204,409.4993726547145,410.3099748050654,90682500
2021-10-06,414.7541198730469,414.96392997639083,407.73507115010665,409.3849137272136,113032200
2021-10-07,418.3399353027344,421.22002922068276,417.90125205386124,418.082453003074,72437500
2021-10-08,417.57696533203125,419.51295743380683,416.938018089061,419.1219464012248,74557400
2021-10-11,414.5538635253906,419.8658514780716,414.48709914947455,416.90944691402154,65233300
2021-10-12,413.5334167480469,415.8985461892568,412.7323315592288,415.4884720635367,71181200
2021-10-13,415.0211486816406,415.85084301262884,411.5497795456572,414.572919328773,72974000
2021-10-14,422.0020751953125,422.1546670087566,418.2636485257139,418.74048702875945,70236800
2021-10-15,425.21600341796875,425.5879514564087,423.51845934613107,424.1478897238572,66260200
2021-10-18,426.47479248046875,426.8181022084713,422.7363660756148,423.4039515741671,62213200
2021-10-19,429.7649841308594,429.83171939674315,427.504745367754,428.12465865311145,46996800
2021-10-20,431.4530029296875,431.7581865460445,430.1178609880152,430.23229756817113,49571600
2021-10-21,432.578369140625,432.8072423191205,430.4039866331762,430.84266992659724,41305400
2021-10-22,432.13006591796875,433.6082825535808,430.15594777905505,432.13961200007935,58845100
2021-10-25,434.44757080078125,434.78136359084255,431.43397691816824,433.23641141823686,45214500
2021-10-26,434.83856201171875,437.2513636866421,434.45709702790367,436.021141296632,56075100
2021-10-27,432.91217041015625,435.9830117320948,432.83585994655346,435.30590916317055,72438000
2021-10-28,437.08929443359375,437.16557579569235,434.35224581962837,434.3617627999436,51437900
2021-10-29,437.9761047363281,438.271742239193,434.45703474012856,434.7526722429934,70162400
2021-11-01,438.72955322265625,439.3589835035539,436.9747911231437,438.9774894395595,48433600
2021-11-02,440.50341796875,440.8181476894368,438.7677187748977,438.90124753007717,48908400
2021-11-03,443.1927795410156,443.60285366879407,439.48296201655427,439.931191373681,52509800
2021-11-04,445.2812805175781,445.3671079452698,443.450208081762,443.80306387468636,52847100
2021-11-05,446.8262939453125,448.84808457528936,445.29088790979887,447.5415517117994,66390600
2021-11-08,447.2077331542969,448.44753067375456,446.511567594884,447.94208304539654,50405200
2021-11-09,445.7295227050781,447.81807748434323,444.29900732771347,447.5796582547825,51149100
2021-11-10,442.1437072753906,445.72954195610777,440.63691048520843,444.0129059667829,69429700
2021-11-11,442.2867431640625,443.73635073667003,442.26768010270575,443.660040283422,34848500
2021-11-12,445.6246032714844,446.18726916098245,442.6109807162752,443.57420371730086,53466700
2021-11-15,445.7772216796875,447.09330056252304,444.6328267714174,446.93119177487614,46980500
2021-11-16,447.5414733886719,448.69541423422675,445.4338556880351,445.5101370307222,48857500
