Price,Close,High,Low,Open,Volume
Ticker,^RUI,^RUI,^RUI,^RUI,^RUI
Date,,,,,
2021-12-14,2571.010009765625,2589.260009765625,2556.580078125,2589.260009765625,0
2021-12-15,2612.409912109375,2613.699951171875,2556.419921875,2571.0,0
2021-12-16,2586.989990234375,2624.139892578125,2577.449951171875,2614.27001953125,0
2021-12-17,2566.0400390625,2589.610107421875,2551.530029296875,2586.469970703125,0
2021-12-20,2535.2900390625,2565.179931640625,2515.010009765625,2565.179931640625,0
2021-12-21,2584.3798828125,2585.2900390625,2535.830078125,2535.830078125,0
2021-12-22,2609.669921875,2610.080078125,2582.5,2584.239990234375,0
2021-12-23,2626.18994140625,2634.219970703125,2609.97998046875,2609.97998046875,0
2021-12-27,2660.43994140625,2660.56005859375,2627.1201171875,2627.1201171875,0
2021-12-28,2656.14990234375,2669.43994140625,2653.47998046875,2660.6298828125,0
2021-12-29,2659.5,2665.06005859375,2650.35009765625,2656.179931640625,0
2021-12-30,2653.5,2669.60009765625,2651.840087890625,2660.530029296875,0
2021-12-31,2645.909912109375,2657.77001953125,2645.89990234375,2651.60009765625,0
2022-01-03,2660.780029296875,2660.949951171875,2640.25,2645.679931640625,0
2022-01-04,2656.489990234375,2672.0,2644.22998046875,2660.989990234375,0
2022-01-05,2600.530029296875,2657.14990234375,2600.10009765625,2655.800048828125,0
2022-01-06,2599.429931640625,2616.030029296875,2583.580078125,2600.3798828125,0
2022-01-07,2587.72998046875,2607.590087890625,2580.35009765625,2599.300048828125,0
2022-01-10,2584.3798828125,2587.43994140625,2533.56005859375,2587.43994140625,0
2022-01-11,2609.8798828125,2610.39990234375,2569.110107421875,2584.3701171875,0
2022-01-12,2615.3701171875,2629.510009765625,2604.590087890625,2610.7900390625,0
2022-01-13,2576.469970703125,2624.830078125,2571.830078125,2615.52001953125,0
2022-01-14,2577.52001953125,2578.530029296875,2549.5,2575.7099609375,0
2022-01-18,2528.669921875,2576.669921875,2524.3701171875,2576.669921875,0
2022-01-19,2504.010009765625,2547.77001953125,2502.889892578125,2528.77001953125,0
2022-01-20,2475.860107421875,2544.3701171875,2473.39990234375,2504.530029296875,0
2022-01-21,2427.56005859375,2481.6298828125,2426.449951171875,2475.719970703125,0
2022-01-24,2437.60009765625,2441.47998046875,2330.64990234375,2426.1201171875,0
2022-01-25,2404.919921875,2435.72998046875,2368.9599609375,2435.10009765625,0
2022-01-26,2399.2099609375,2458.840087890625,2376.2099609375,2409.1201171875,0
2022-01-27,2384.530029296875,2442.52001953125,2376.429931640625,2399.699951171875,0
2022-01-28,2443.469970703125,2443.8701171875,2365.35009765625,2384.800048828125,0
2022-01-31,2494.639892578125,2495.10009765625,2436.050048828125,2443.429931640625,0
2022-02-01,2495.35009765625,2499.280029296875,2494.639892578125,2494.639892578125,0
2022-02-02,2532.22998046875,2535.260009765625,2508.389892578125,2513.489990234375,0
2022-02-03,2532.22998046875,2535.260009765625,2508.389892578125,2513.489990234375,0
2022-02-04,2485.2099609375,2506.25,2456.85009765625,2468.9599609375,0
2022-02-07,2477.260009765625,2497.9599609375,2470.81005859375,2485.27001953125,0
2022-02-08,2499.239990234375,2504.419921875,2467.22998046875,2476.6201171875,0
2022-02-09,2538.27001953125,2539.330078125,2499.679931640625,2499.679931640625,0
2022-02-10,2493.39990234375,2542.169921875,2482.409912109375,2537.5,0
2022-02-11,2445.77001953125,2505.7900390625,2436.2099609375,2493.580078125,0
2022-02-14,2435.97998046875,2450.1298828125,2416.8798828125,2445.860107421875,0
2022-02-15,2477.1298828125,2478.10009765625,2436.35009765625,2436.35009765625,0
2022-02-16,2477.1201171875,2478.10009765625,2436.35009765625,2436.35009765625,0
2022-02-17,2477.820068359375,2485.340087890625,2453.409912109375,2476.340087890625,0
2022-02-18,2403.830078125,2430.969970703125,2392.5,2422.969970703125,0
2022-02-22,2378.780029296875,2411.580078125,2358.97998046875,2402.89990234375,0
2022-02-23,2333.6298828125,2398.590087890625,2331.909912109375,2381.159912109375,0
2022-02-24,2372.75,2374.409912109375,2277.89990234375,2330.6298828125,0
2022-02-25,2426.429931640625,2426.6201171875,2370.860107421875,2372.889892578125,0
2022-02-28,2422.7900390625,2431.659912109375,2391.159912109375,2426.1298828125,0
2022-03-01,2385.300048828125,2425.3798828125,2370.739990234375,2422.06005859375,0
2022-03-02,2429.64990234375,2437.260009765625,2386.409912109375,2386.409912109375,0
2022-03-03,2412.449951171875,2442.9599609375,2402.9599609375,2429.77001953125,0
2022-03-04,2389.679931640625,2412.1201171875,2366.3798828125,2412.1201171875,0
2022-03-07,2315.760009765625,2389.830078125,2315.22998046875,2389.830078125,0
2022-03-08,2301.1201171875,2357.27001953125,2295.280029296875,2315.419921875,0
2022-03-09,2362.389892578125,2373.659912109375,2301.340087890625,2301.340087890625,0
2022-03-10,2352.030029296875,2361.06005859375,2324.449951171875,2361.06005859375,0
2022-03-11,2319.570068359375,2368.590087890625,2317.860107421875,2353.300048828125,0
2022-03-14,2299.139892578125,2340.699951171875,2292.699951171875,2319.590087890625,0
2022-03-15,2347.68994140625,2352.02001953125,2299.179931640625,2299.179931640625,0
2022-03-16,2404.139892578125,2404.590087890625,2344.77001953125,2348.43994140625,0
2022-03-17,2435.679931640625,2436.030029296875,2391.60009765625,2403.860107421875,0
2022-03-18,2466.139892578125,2467.35009765625,2424.4599609375,2435.7099609375,0
2022-03-21,2463.360107421875,2476.0,2443.030029296875,2465.280029296875,0
2022-03-22,2492.7099609375,2498.260009765625,2463.510009765625,2463.510009765625,0
2022-03-23,2461.389892578125,2491.590087890625,2461.02001953125,2491.590087890625,0
2022-03-24,2496.010009765625,2496.219970703125,2462.18994140625,2462.18994140625,0
2022-03-25,2506.389892578125,2508.06005859375,2483.550048828125,2495.89990234375,0
2022-03-28,2524.719970703125,2524.760009765625,2491.820068359375,2506.360107421875,0
2022-03-29,2559.43994140625,2562.949951171875,2526.860107421875,2526.860107421875,0
2022-03-30,2540.85009765625,2559.22998046875,2529.280029296875,2559.22998046875,0
2022-03-31,2501.2900390625,2541.47998046875,2501.2900390625,2540.840087890625,0
2022-04-01,2511.27001953125,2512.06005859375,2490.389892578125,2501.25,0
2022-04-04,2531.909912109375,2532.39990234375,2509.3701171875,2511.800048828125,0
2022-04-05,2497.10009765625,2535.72998046875,2491.820068359375,2530.989990234375,0
2022-04-06,2470.679931640625,2494.929931640625,2453.3701171875,2494.929931640625,0
2022-04-07,2479.6201171875,2491.02001953125,2450.8701171875,2470.489990234375,0
2022-04-08,2472.199951171875,2490.4599609375,2464.8701171875,2479.110107421875,0
2022-04-11,2433.1201171875,2470.43994140625,2430.8701171875,2470.43994140625,0
2022-04-12,2424.949951171875,2466.590087890625,2416.889892578125,2434.39990234375,0
2022-04-13,2454.760009765625,2458.360107421875,2422.409912109375,2425.080078125,0
2022-04-14,2424.610107421875,2461.909912109375,2423.77001953125,2454.22998046875,0
2022-04-18,2421.4599609375,2431.659912109375,2409.77001953125,2422.139892578125,0
2022-04-19,2463.14990234375,2467.72998046875,2420.949951171875,2420.949951171875,0
2022-04-20,2460.2099609375,2478.760009765625,2455.300048828125,2463.909912109375,0
2022-04-21,2420.679931640625,2489.820068359375,2415.739990234375,2465.010009765625,0
2022-04-22,2354.330078125,2417.320068359375,2352.340087890625,2417.320068359375,0
2022-04-25,2369.300048828125,2370.39990234375,2317.360107421875,2351.0,0
2022-04-26,2301.409912109375,2358.139892578125,2301.2099609375,2358.139892578125,0
2022-04-27,2305.280029296875,2335.389892578125,2294.080078125,2309.77001953125,0
2022-04-28,2361.68994140625,2373.14990234375,2306.090087890625,2309.9599609375,0
2022-04-29,2276.449951171875,2358.080078125,2272.56005859375,2358.080078125,0
2022-05-02,2290.89990234375,2297.550048828125,2239.919921875,2276.610107421875,0
2022-05-03,2301.070068359375,2314.18994140625,2286.639892578125,2292.179931640625,0
2022-05-04,2368.739990234375,2372.449951171875,2283.719970703125,2303.389892578125,0
2022-05-05,2281.85009765625,2357.3701171875,2259.530029296875,2357.3701171875,0
2022-05-06,2265.139892578125,2285.22998046875,2234.909912109375,2278.68994140625,0
2022-05-09,2188.080078125,2262.889892578125,2179.60009765625,2262.889892578125,0
2022-05-10,2192.989990234375,2229.43994140625,2167.43994140625,2199.27001953125,0
2022-05-11,2154.780029296875,2219.760009765625,2151.5400390625,2189.18994140625,0
2022-05-12,2155.06005859375,2173.969970703125,2116.0400390625,2149.860107421875,0
2022-05-13,2210.60009765625,2218.68994140625,2162.590087890625,2162.590087890625,0
2022-05-16,2199.199951171875,2220.389892578125,2188.909912109375,2208.929931640625,0
2022-05-17,2244.510009765625,2245.0,2206.27001953125,2206.27001953125,0
2022-05-18,2154.0,2240.68994140625,2148.280029296875,2240.68994140625,0
2022-05-19,2144.469970703125,2168.52001953125,2129.639892578125,2151.679931640625,0
2022-05-20,2144.7099609375,2167.7900390625,2094.110107421875,2149.949951171875,0
2022-05-23,2182.7099609375,2187.110107421875,2147.780029296875,2155.8798828125,0
2022-05-24,2161.389892578125,2169.3798828125,2126.340087890625,2169.3798828125,0
2022-05-25,2184.840087890625,2195.780029296875,2153.139892578125,2157.409912109375,0
2022-05-26,2229.510009765625,2238.6298828125,2188.159912109375,2188.159912109375,0
2022-05-27,2285.419921875,2285.5,2237.18994140625,2237.18994140625,0
2022-05-31,2269.070068359375,2288.409912109375,2254.72998046875,2276.989990234375,0
2022-06-01,2251.77001953125,2288.320068359375,2236.0,2278.8701171875,0
2022-06-02,2296.169921875,2296.360107421875,2240.030029296875,2252.7900390625,0
2022-06-03,2258.52001953125,2280.8798828125,2253.409912109375,2280.8798828125,0
2022-06-06,2265.699951171875,2290.72998046875,2259.4599609375,2269.860107421875,0
2022-06-07,2288.610107421875,2290.5400390625,2243.550048828125,2257.8701171875,0
2022-06-08,2263.889892578125,2288.419921875,2259.610107421875,2282.719970703125,0
2022-06-09,2209.489990234375,2263.47998046875,2209.18994140625,2258.93994140625,0
2022-06-10,2144.010009765625,2193.31005859375,2143.669921875,2193.31005859375,0
2022-06-13,2057.56005859375,2119.1201171875,2049.4599609375,2119.1201171875,0
2022-06-14,2050.080078125,2073.35009765625,2033.800048828125,2059.639892578125,0
2022-06-15,2080.860107421875,2106.830078125,2044.6199951171875,2060.6201171875,0
2022-06-16,2009.93994140625,2061.25,1995.43994140625,2061.25,0
2022-06-17,2017.3499755859375,2033.9200439453125,1995.989990234375,2010.5899658203125,0
2022-06-21,2064.8701171875,2073.22998046875,2028.5999755859375,2028.5999755859375,0
2022-06-22,2062.590087890625,2085.090087890625,2042.25,2054.010009765625,0
2022-06-23,2084.360107421875,2088.10009765625,2055.239990234375,2068.030029296875,0
2022-06-24,2149.7099609375,2150.639892578125,2091.860107421875,2091.860107421875,0
2022-06-27,2143.0,2157.679931640625,2137.010009765625,2152.52001953125,0
2022-06-28,2099.39990234375,2167.43994140625,2098.919921875,2148.199951171875,675300
2022-06-29,2095.989990234375,2105.550048828125,2085.239990234375,2099.3798828125,0
2022-06-30,2075.9599609375,2094.719970703125,2050.14990234375,2086.989990234375,0
2022-07-01,2099.5400390625,2101.60009765625,2059.2900390625,2075.0,0
2022-07-05,2105.659912109375,2106.070068359375,2053.8798828125,2092.550048828125,0
2022-07-06,2110.409912109375,2124.419921875,2091.699951171875,2106.159912109375,0
2022-07-07,2144.300048828125,2148.35009765625,2115.949951171875,2115.949951171875,0
2022-07-08,2141.68994140625,2152.739990234375,2124.989990234375,2141.18994140625,0
2022-07-11,2115.409912109375,2137.159912109375,2111.639892578125,2137.159912109375,0
2022-07-12,2096.0400390625,2125.929931640625,2087.0,2112.949951171875,0
2022-07-13,2086.9599609375,2101.199951171875,2062.97998046875,2083.840087890625,0
2022-07-14,2078.030029296875,2081.2900390625,2041.97998046875,2074.580078125,0
2022-07-15,2118.56005859375,2118.68994140625,2088.639892578125,2088.639892578125,0
2022-07-18,2102.699951171875,2142.06005859375,2096.669921875,2128.77001953125,0
2022-07-19,2161.360107421875,2162.77001953125,2121.2099609375,2121.2099609375,0
2022-07-20,2177.510009765625,2184.52001953125,2154.8701171875,2161.31005859375,0
2022-07-21,2198.68994140625,2198.889892578125,2160.0400390625,2175.1298828125,0
2022-07-22,2176.239990234375,2206.77001953125,2164.010009765625,2198.889892578125,0
2022-07-25,2178.780029296875,2183.110107421875,2166.139892578125,2178.39990234375,0
2022-07-26,2151.889892578125,2174.409912109375,2146.510009765625,2174.409912109375,0
2022-07-27,2208.530029296875,2216.5400390625,2162.409912109375,2162.409912109375,0
2022-07-28,2235.969970703125,2238.7099609375,2191.169921875,2213.080078125,0
2022-07-29,2267.10009765625,2272.1201171875,2236.22998046875,2236.22998046875,0
2022-08-01,2261.699951171875,2275.739990234375,2247.699951171875,2253.9599609375,0
2022-08-02,2248.56005859375,2274.989990234375,2241.7900390625,2251.919921875,0
2022-08-03,2284.929931640625,2291.360107421875,2259.659912109375,2260.030029296875,0
2022-08-04,2283.219970703125,2287.85009765625,2273.929931640625,2285.090087890625,0
2022-08-05,2281.679931640625,2285.27001953125,2259.68994140625,2259.68994140625,0
2022-08-08,2281.0,2306.7900390625,2275.56005859375,2286.909912109375,0
2022-08-09,2268.469970703125,2278.75,2262.64990234375,2278.75,0
2022-08-10,2320.10009765625,2320.52001953125,2289.820068359375,2289.820068359375,0
2022-08-11,2317.889892578125,2347.93994140625,2314.840087890625,2329.639892578125,0
2022-08-12,2357.889892578125,2358.0,2321.320068359375,2321.320068359375,0
2022-08-15,2366.719970703125,2368.830078125,2345.820068359375,2352.85009765625,0
2022-08-16,2371.0400390625,2381.860107421875,2354.590087890625,2363.239990234375,0
2022-08-17,2351.110107421875,2366.659912109375,2339.6201171875,2362.8798828125,0
2022-08-18,2356.389892578125,2361.0400390625,2344.7099609375,2350.949951171875,0
2022-08-19,2323.530029296875,2350.659912109375,2318.199951171875,2350.659912109375,0
2022-08-22,2273.75,2297.360107421875,2269.60009765625,2297.360107421875,0
2022-08-23,2269.320068359375,2287.10009765625,2267.5400390625,2271.610107421875,0
2022-08-24,2277.389892578125,2286.2900390625,2265.139892578125,2267.97998046875,0
2022-08-25,2310.699951171875,2311.300048828125,2282.739990234375,2287.510009765625,0
2022-08-26,2233.1201171875,2311.969970703125,2233.1201171875,2311.760009765625,0
2022-08-29,2217.7099609375,2235.419921875,2211.0400390625,2216.199951171875,0
2022-08-30,2193.239990234375,2226.22998046875,2181.909912109375,2226.06005859375,0
2022-08-31,2176.449951171875,2209.60009765625,2176.31005859375,2201.4599609375,0
2022-09-01,2179.510009765625,2181.1298828125,2144.760009765625,2162.530029296875,0
2022-09-02,2157.300048828125,2208.199951171875,2147.760009765625,2199.39990234375,0
2022-09-06,2148.0400390625,2166.5400390625,2136.429931640625,2160.35009765625,0
2022-09-07,2188.5400390625,2192.659912109375,2147.18994140625,2147.18994140625,0
2022-09-08,2204.72998046875,2205.889892578125,2169.239990234375,2183.239990234375,0
2022-09-09,2240.47998046875,2245.360107421875,2211.199951171875,2211.199951171875,0
2022-09-12,2264.389892578125,2268.800048828125,2245.31005859375,2245.31005859375,0
2022-09-13,2167.179931640625,2245.7099609375,2161.159912109375,2245.7099609375,0
2022-09-14,2174.659912109375,2181.840087890625,2156.2900390625,2169.35009765625,0
2022-09-15,2150.8701171875,2182.699951171875,2143.909912109375,2170.18994140625,0
2022-09-16,2132.169921875,2142.8798828125,2113.18994140625,2142.8798828125,0
2022-09-19,2147.02001953125,2147.330078125,2114.389892578125,2120.699951171875,0
2022-09-20,2121.419921875,2139.1201171875,2106.760009765625,2139.1201171875,0
2022-09-21,2085.360107421875,2149.530029296875,2085.1201171875,2129.10009765625,0
2022-09-22,2064.070068359375,2084.43994140625,2060.3798828125,2083.860107421875,0
2022-09-23,2027.81005859375,2054.3701171875,2002.8199462890625,2054.3701171875,0
2022-09-26,2005.4599609375,2040.530029296875,2000.699951171875,2023.469970703125,0
2022-09-27,2002.6300048828125,2040.3699951171875,1989.550048828125,2016.780029296875,0
2022-09-28,2044.06005859375,2053.56005859375,2000.6700439453125,2007.0799560546875,0
2022-09-29,2000.550048828125,2040.9599609375,1984.199951171875,2040.9599609375,0
2022-09-30,1972.2900390625,2019.239990234375,1971.6600341796875,1999.6700439453125,0
2022-10-03,2023.5,2034.1199951171875,1982.8900146484375,1989.4599609375,0
2022-10-04,2088.389892578125,2088.7900390625,2049.47998046875,2049.47998046875,0
2022-10-05,2083.85009765625,2096.139892578125,2049.969970703125,2064.93994140625,0
2022-10-06,2063.68994140625,2092.280029296875,2061.080078125,2078.780029296875,0
2022-10-07,2004.780029296875,2044.1400146484375,1994.68994140625,2044.1400146484375,0
2022-10-10,1988.510009765625,2011.0,1975.1199951171875,2010.6099853515625,0
2022-10-11,1975.25,2003.6500244140625,1962.219970703125,1982.2900390625,0
2022-10-12,1969.25,1984.77001953125,1967.6099853515625,1975.93994140625,0
2022-10-13,2017.93994140625,2026.3800048828125,1921.75,1930.739990234375,0
2022-10-14,1969.3800048828125,2041.1700439453125,1967.75,2031.7099609375,0
2022-10-17,2022.989990234375,2029.239990234375,1986.31005859375,1986.31005859375,0
2022-10-18,2047.06005859375,2069.419921875,2029.0799560546875,2041.8499755859375,0
2022-10-19,2030.449951171875,2049.89990234375,2015.3299560546875,2040.260009765625,0
2022-10-20,2014.6300048828125,2053.39990234375,2009.510009765625,2031.530029296875,0
2022-10-21,2061.1298828125,2063.719970703125,2005.6800537109375,2013.9200439453125,0
2022-10-24,2083.77001953125,2090.659912109375,2053.449951171875,2068.06005859375,0
2022-10-25,2120.639892578125,2122.56005859375,2084.110107421875,2084.110107421875,0
2022-10-26,2105.580078125,2136.830078125,2102.18994140625,2108.570068359375,0
2022-10-27,2094.090087890625,2122.81005859375,2092.239990234375,2111.35009765625,0
2022-10-28,2143.659912109375,2145.780029296875,2095.010009765625,2100.4599609375,0
2022-10-31,2128.360107421875,2140.469970703125,2123.72998046875,2132.6201171875,0
2022-11-01,2121.0,2151.139892578125,2114.659912109375,2141.919921875,0
2022-11-02,2066.22998046875,2139.800048828125,2065.780029296875,2117.280029296875,0
2022-11-03,2045.030029296875,2062.06005859375,2032.1099853515625,2049.590087890625,0
2022-11-04,2070.300048828125,2084.659912109375,2036.8800048828125,2067.18994140625,0
2022-11-07,2089.5,2093.199951171875,2067.18994140625,2077.070068359375,0
2022-11-08,2101.1201171875,2119.10009765625,2078.489990234375,2095.75,0
2022-11-09,2056.260009765625,2094.080078125,2053.889892578125,2093.320068359375,0
2022-11-10,2173.719970703125,2174.639892578125,2102.31005859375,2102.31005859375,0
2022-11-11,2195.85009765625,2200.800048828125,2169.389892578125,2177.0400390625,0
2022-11-14,2174.550048828125,2203.300048828125,2174.199951171875,2189.989990234375,0
2022-11-15,2195.72998046875,2214.8798828125,2175.469970703125,2191.080078125,0
2022-11-16,2174.639892578125,2191.949951171875,2172.409912109375,2191.949951171875,0
2022-11-17,2165.919921875,2170.070068359375,2144.340087890625,2161.2099609375,0
2022-11-18,2175.760009765625,2184.9599609375,2159.75,2177.550048828125,0
2022-11-21,2166.340087890625,2173.070068359375,2157.860107421875,2172.06005859375,0
2022-11-22,2195.820068359375,2196.919921875,2169.919921875,2171.77001953125,0
2022-11-23,2209.260009765625,2212.860107421875,2194.02001953125,2194.6201171875,0
2022-11-25,2209.22998046875,2213.239990234375,2205.43994140625,2207.530029296875,0
2022-11-28,2174.5400390625,2201.219970703125,2170.260009765625,2195.60009765625,0
2022-11-29,2171.610107421875,2182.090087890625,2162.010009765625,2174.179931640625,0
2022-11-30,2239.1201171875,2239.1201171875,2161.419921875,2170.929931640625,0
2022-12-01,2238.330078125,2250.5,2224.31005859375,2242.949951171875,0
2022-12-02,2235.669921875,2240.6298828125,2211.1298828125,2218.889892578125,0
2022-12-05,2192.889892578125,2225.1298828125,2185.449951171875,2225.1298828125,0
2022-12-06,2160.800048828125,2193.820068359375,2147.949951171875,2191.989990234375,0
2022-12-07,2156.610107421875,2169.60009765625,2150.679931640625,2156.909912109375,0
2022-12-08,2173.56005859375,2179.97998046875,2158.5400390625,2163.43994140625,0
2022-12-09,2157.260009765625,2180.22998046875,2156.639892578125,2169.669921875,0
2022-12-12,2188.639892578125,2188.719970703125,2157.860107421875,2158.949951171875,0
2022-12-13,2205.02001953125,2250.3798828125,2190.8701171875,2217.139892578125,0
2022-12-14,2192.280029296875,2223.14990234375,2177.199951171875,2204.3798828125,0
2022-12-15,2137.02001953125,2177.52001953125,2129.050048828125,2177.52001953125,0
2022-12-16,2113.18994140625,2129.860107421875,2099.7099609375,2129.860107421875,0
2022-12-19,2092.5400390625,2113.93994140625,2083.31005859375,2113.550048828125,0
2022-12-20,2095.639892578125,2104.179931640625,2081.070068359375,2089.77001953125,0
2022-12-21,2127.050048828125,2133.090087890625,2102.679931640625,2102.679931640625,0
2022-12-22,2096.2099609375,2116.18994140625,2064.5,2116.18994140625,0
2022-12-23,2108.1201171875,2108.260009765625,2082.52001953125,2092.409912109375,0
2022-12-27,2099.360107421875,2108.93994140625,2091.1201171875,2106.919921875,0
2022-12-28,2073.780029296875,2108.800048828125,2072.77001953125,2100.35009765625,0
2022-12-29,2111.159912109375,2115.64990234375,2080.219970703125,2080.219970703125,0
2022-12-30,2105.89990234375,2106.5,2085.02001953125,2106.5,0
2023-01-03,2097.010009765625,2127.679931640625,2081.639892578125,2113.610107421875,0
2023-01-04,2114.320068359375,2124.56005859375,2094.31005859375,2104.68994140625,0
2023-01-05,2089.030029296875,2108.090087890625,2086.340087890625,2108.090087890625,0
2023-01-06,2135.949951171875,2141.639892578125,2090.56005859375,2097.919921875,0
2023-01-09,2135.699951171875,2166.739990234375,2135.0400390625,2143.06005859375,0
2023-01-10,2151.31005859375,2151.550048828125,2127.8798828125,2132.89990234375,0
2023-01-11,2180.02001953125,2180.239990234375,2156.89990234375,2156.89990234375,0
2023-01-12,2188.7099609375,2195.860107421875,2162.72998046875,2183.469970703125,0
2023-01-13,2197.860107421875,2200.22998046875,2169.929931640625,2178.64990234375,0
2023-01-17,2194.389892578125,2206.9599609375,2190.6201171875,2198.10009765625,0
2023-01-18,2160.679931640625,2208.030029296875,2159.570068359375,2200.449951171875,0
2023-01-19,2143.159912109375,2155.929931640625,2135.679931640625,2153.64990234375,0
2023-01-20,2184.830078125,2184.89990234375,2143.510009765625,2147.830078125,0
2023-01-23,2211.909912109375,2221.580078125,2184.97998046875,2188.2900390625,0
2023-01-24,2209.090087890625,2213.340087890625,2195.85009765625,2201.14990234375,0
2023-01-25,2208.989990234375,2210.64990234375,2171.60009765625,2190.3701171875,0
2023-01-26,2233.530029296875,2234.10009765625,2207.97998046875,2216.639892578125,0
2023-01-27,2240.659912109375,2253.090087890625,2227.969970703125,2230.68994140625,0
2023-01-30,2210.72998046875,2236.360107421875,2209.580078125,2233.030029296875,0
2023-01-31,2244.909912109375,2245.110107421875,2213.159912109375,2213.159912109375,0
2023-02-01,2270.27001953125,2285.840087890625,2224.570068359375,2241.43994140625,0
2023-02-02,2305.0,2314.1201171875,2273.56005859375,2273.56005859375,0
2023-02-03,2279.719970703125,2305.510009765625,2272.85009765625,2289.7099609375,0
2023-02-06,2264.419921875,2272.110107421875,2255.330078125,2269.3701171875,0
2023-02-07,2293.340087890625,2300.02001953125,2252.080078125,2261.580078125,0
2023-02-08,2268.06005859375,2289.949951171875,2265.050048828125,2286.1298828125,0
2023-02-09,2246.860107421875,2288.760009765625,2240.75,2285.030029296875,0
2023-02-10,2250.3701171875,2252.280029296875,2234.820068359375,2242.35009765625,0
2023-02-13,2276.2099609375,2277.18994140625,2251.2099609375,2254.43994140625,0
2023-02-14,2277.39990234375,2289.72998046875,2254.449951171875,2269.929931640625,0
2023-02-15,2287.010009765625,2287.2099609375,2262.14990234375,2269.18994140625,0
2023-02-16,2255.6298828125,2281.110107421875,2255.239990234375,2274.669921875,0
2023-02-17,2247.989990234375,2249.800048828125,2231.360107421875,2249.800048828125,0
2023-02-21,2201.77001953125,2240.52001953125,2200.68994140625,2240.52001953125,0
2023-02-22,2199.830078125,2213.679931640625,2192.68994140625,2203.18994140625,0
2023-02-23,2210.800048828125,2219.469970703125,2186.679931640625,2208.860107421875,0
2023-02-24,2187.3701171875,2191.3798828125,2172.580078125,2190.68994140625,0
2023-02-27,2193.860107421875,2213.5,2189.27001953125,2200.7099609375,0
2023-02-28,2187.75,2202.610107421875,2187.2099609375,2192.340087890625,0
2023-03-01,2178.219970703125,2189.179931640625,2171.60009765625,2187.43994140625,0
2023-03-02,2194.469970703125,2199.219970703125,2164.64990234375,2172.320068359375,0
2023-03-03,2229.969970703125,2231.35009765625,2197.9599609375,2197.9599609375,0
2023-03-06,2228.860107421875,2246.639892578125,2226.85009765625,2232.52001953125,0
2023-03-07,2195.530029296875,2230.169921875,2192.469970703125,2228.919921875,0
2023-03-08,2198.330078125,2203.0,2186.469970703125,2196.510009765625,0
2023-03-09,2155.47998046875,2211.550048828125,2151.419921875,2199.989990234375,0
2023-03-10,2120.530029296875,2161.25,2111.64990234375,2153.679931640625,0
2023-03-13,2115.510009765625,2141.570068359375,2089.5,2112.64990234375,0
2023-03-14,2150.7099609375,2160.89990234375,2125.77001953125,2128.590087890625,0
2023-03-15,2134.18994140625,2139.889892578125,2104.909912109375,2139.889892578125,0
2023-03-16,2171.610107421875,2173.7900390625,2119.3701171875,2129.25,0
2023-03-17,2145.9599609375,2170.1298828125,2137.889892578125,2170.1298828125,0
2023-03-20,2164.919921875,2168.18994140625,2146.8701171875,2146.8701171875,0
2023-03-21,2195.139892578125,2198.510009765625,2174.25,2174.25,0
2023-03-22,2157.280029296875,2213.64990234375,2156.830078125,2195.1298828125,0
2023-03-23,2162.56005859375,2195.97998046875,2147.110107421875,2162.969970703125,0
2023-03-24,2174.070068359375,2174.780029296875,2140.340087890625,2158.5,0
2023-03-27,2178.9599609375,2192.469970703125,2174.679931640625,2181.43994140625,0
2023-03-28,2175.97998046875,2180.6201171875,2165.31005859375,2177.31005859375,0
2023-03-29,2207.39990234375,2208.89990234375,2190.06005859375,2190.06005859375,0
2023-03-30,2219.840087890625,2224.64990234375,2209.929931640625,2213.5,0
2023-03-31,2253.360107421875,2254.06005859375,2224.469970703125,2224.469970703125,0
2023-04-03,2260.14990234375,2262.219970703125,2246.070068359375,2250.97998046875,0
2023-04-04,2245.889892578125,2264.10009765625,2238.39990234375,2261.159912109375,0
2023-04-05,2238.360107421875,2243.919921875,2228.3701171875,2243.77001953125,0
2023-04-06,2245.929931640625,2246.969970703125,2226.5,2236.7099609375,0
2023-04-10,2249.610107421875,2249.77001953125,2228.340087890625,2236.659912109375,0
2023-04-11,2250.85009765625,2259.199951171875,2246.77001953125,2250.030029296875,0
2023-04-12,2240.9599609375,2265.409912109375,2238.3701171875,2258.3701171875,0
2023-04-13,2270.169921875,2272.280029296875,2244.830078125,2244.830078125,0
2023-04-14,2264.93994140625,2279.199951171875,2251.530029296875,2267.47998046875,0
2023-04-17,2272.889892578125,2273.10009765625,2257.639892578125,2264.590087890625,0
2023-04-18,2274.93994140625,2283.300048828125,2267.56005859375,2278.35009765625,0
2023-04-19,2274.85009765625,2278.860107421875,2263.64990234375,2270.239990234375,0
2023-04-20,2261.1298828125,2271.2900390625,2253.199951171875,2267.610107421875,0
2023-04-21,2262.830078125,2265.2099609375,2252.419921875,2261.6298828125,0
2023-04-24,2263.93994140625,2267.25,2253.580078125,2261.64990234375,0
2023-04-25,2226.510009765625,2259.199951171875,2226.510009765625,2259.199951171875,0
2023-04-26,2218.1298828125,2237.050048828125,2214.639892578125,2233.85009765625,0
2023-04-27,2260.679931640625,2262.090087890625,2224.56005859375,2224.56005859375,0
2023-04-28,2279.159912109375,2279.4599609375,2256.090087890625,2257.239990234375,0
